,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
68,4.13204031551473,6.2100360067421825,7.195036163670814,7.202002739796456,7.401593423480381,7.6046760896921946,7.754306244040492,7.898938941779832,8.156168656012875,8.23531184529231,8.361021754364922,8.553167073785543,8.586334136271123,8.977688510700688,9.974930502297969,9.929751555402158,9.921781063824433,9.799125491479373,9.735110606037122,9.733219465932525,9.650939356422821,9.44438254635339,9.371182047336873,9.323111134941303
69,3.186806806180366,3.227019305983129,4.418389681656858,5.162665798584971,5.283868848840552,5.355304425684217,5.954350922422517,6.407073066868592,6.582754692619181,7.539525901114246,7.907708951363258,8.215572700121976,9.924351545823198,9.848024443112006,9.486840501888711,9.45167640977705,9.183123074041829,9.14694141401123,9.037754747349602,9.02188700058527,8.835429515543126,8.647548997403845,8.60135950382707,8.524161065680156
70,2.4064188148177417,2.585106464935944,2.826898246015645,3.123425897037965,3.284377024396032,3.4547001076364543,3.552521649886522,4.037739186900941,4.25645835172709,4.717962446851427,5.348495667767336,5.4710033827246995,9.801097668815517,9.557195665178707,8.955379114929011,8.473597405952304,8.078557014515422,7.875370588005657,7.625130576039205,7.608793452115733,7.602710812156907,7.433321237006561,5.899309520734278,5.781833878432371
71,2.202939577660954,2.2278998230764904,2.233772277434567,2.2765037516683777,2.315927933789853,2.392202430067118,2.4394475812803798,2.4496848753005547,2.4971393830118473,2.5073480154595695,2.550844805297925,2.5737029035932775,2.6564687427832885,2.6757028159184992,5.336399620877795,4.307759424262272,3.5794352614241216,3.5426605208408466,3.3481795998582653,3.2010551955084248,3.193144277227913,3.0745438706325583,2.854601585485952,2.774086477900177
72,6.751888401977541,7.669255171091173,8.071430920412702,8.328992143030462,8.67625965788658,8.74877361373991,8.778151179739371,8.903781431162134,9.045525083880069,9.081521558546848,9.105805350616308,9.228838060683781,9.237116604300953,9.274051976266087,9.967098896564325,9.936261890072691,9.829389741155278,9.730502229420736,9.719471425737394,9.696013884405028,9.598432009654973,9.564486689180871,9.455129023178547,9.279096165985253
73,9.44330302970458,9.643386767186506,9.737696278269281,9.77677631144574,9.782249330902193,9.796839113427461,9.80537035615462,9.841265641116895,9.845537604315776,9.861836828521675,9.871209537385695,9.884177849578494,9.890443273268804,9.9932840645033,9.988142682401032,9.987274255382008,9.96933169813084,9.95886768319113,9.956627737007175,9.955295411528365,9.937368670972155,9.934023009762438,9.92239222152411,9.912499066220658
74,3.119041941282388,3.9775481866368088,5.15507570501298,5.562474308729197,5.657642506374245,5.810407025314239,7.147341597237412,7.206206149961413,7.675801535738153,7.971722737013528,8.418412852846867,8.832086015391141,8.832877755553762,9.941162447717836,9.863495634371752,9.590127329078065,9.50571250249373,9.501216394004985,9.486698348756352,9.451342282209374,9.442765437502583,9.378347980902028,9.301433411244558,8.926378024529292
75,2.6285743532462282,3.1325494473058932,3.379579402581969,3.381064165883215,3.472730418968835,3.53314082755267,3.786860617899265,4.3249026790208145,4.453551969675629,4.5123402544151485,5.0209049505777505,5.054670648546927,5.558403400263721,9.444640148039229,8.355067565519906,8.263976305152026,8.146424129009386,7.781987971135038,7.4874601609333755,7.410231362839106,7.195025693296533,6.228365506130198,6.020622069515786,5.805010944294783
76,3.8040314173348593,4.665917359323467,5.1498824615098115,5.4439078473733105,5.645376335318091,5.65034022593624,5.860108379397484,5.8607670771085125,7.17031541952373,7.263862992215246,7.429048531590909,8.027804876391711,9.975594087284286,9.943259586699188,9.931431053173888,9.739420084517427,9.71000321874041,9.68052365019171,9.570419138170614,9.35262345881269,9.325809019111714,9.166185456749758,8.70162522493717,8.597502337910154
77,2.2543006079068273,2.525474714281274,3.3829270601331745,3.4338788360893817,3.445231316620795,3.6336586207451793,3.805129652761665,4.6425431697325585,4.811327051364517,5.924003336558224,5.939607969763429,6.014641204243587,6.250228960945288,6.466385820602579,9.40811290258114,9.183973656469659,8.445305762923702,8.442063444537848,8.440337283373491,7.885554213605179,7.286930116367243,7.057560972112423,6.627483679941949,6.527296510138353
78,2.5504481530295453,2.5649638921465665,2.661117262747519,2.692586315686611,3.213527653292774,3.2702259145667747,3.291110795050025,3.561555691666225,3.7725026668691193,3.9530185395366106,4.203966376854545,4.23289241056604,4.589028487904092,9.886511543560879,8.410667051438587,7.310907059893451,6.351305721095508,5.673225284688208,5.358027764366479,5.133161563494761,5.044485523491812,4.724861069384711,4.667520398257668,4.601526293699903
79,2.2557380901733093,2.304074915696016,2.393441544714132,2.5952407598714107,2.803141684450691,2.8532391241524024,2.86646180780264,2.9964041238458505,3.1188232093290336,3.423410783838361,3.4243546528786224,4.304470370182834,9.77609554610039,9.09544261282064,7.824636409155921,7.4157627830033235,7.14357500826631,6.767885108518024,6.229266298917526,5.569240546439806,5.386982373992037,5.373973432240609,5.001210940348131,4.352848881731598
80,2.436776228949163,2.8789550945965434,3.0802992946085253,3.291869855802477,3.3186532705045257,3.5384666787906287,3.9676392972778665,5.682953838714372,6.257960242313234,6.397529804053075,6.427279926618151,6.627530283575955,9.835341173418392,9.667684994693218,9.579541633011775,9.35911047991248,9.261041932067547,9.13243470482602,9.079407888720727,8.612009595159929,8.033843103741415,7.540254547084124,7.510587493628607,7.0303334218869145
81,2.245513949164002,2.331831243829301,2.35674770359286,2.380836038208877,2.456368494820316,2.482459044545536,2.498497182671468,2.4990030134995203,2.512924891965972,2.522908350525176,2.632123935942537,2.662534964364534,4.103866185723058,3.4575527692166093,3.4533904265779407,3.252285922688303,3.218399399502248,3.1918179007727137,3.075235933216295,3.0349223814770134,2.944470944051684,2.9418510858320115,2.8755812497910127,2.845695001171337
82,2.201258571093586,2.206695184335073,2.2396239325200598,2.247802254725781,2.2479237545850483,2.2495968244794677,2.269554357675285,2.274048069695902,2.288392183277328,2.299647314895879,2.304962973128073,2.307256773278495,2.324508284655798,2.700450671521846,2.6459995212467877,2.6113963531856563,2.5373379317912494,2.4994875276989807,2.457896793094504,2.4438976433720416,2.406640519838018,2.357444900198944,2.356822879609952,2.3378605422928844
83,2.7184906989196262,2.801013206650794,3.097124390391279,3.176358409725484,3.207574605552936,3.2222760993455424,3.538947623257468,3.549640308869297,3.5630535805323467,3.75628939843454,3.9724523137969068,4.006501945159168,4.058899414737946,4.39524320903189,9.989816585644778,9.37693320617947,8.873566128914067,8.37745459086252,6.351240698350495,5.400653737962109,4.944891005362065,4.932448158270405,4.743752467198898,4.540417188321582
84,2.281511707959901,2.311802260230094,2.683748994094006,2.853641491937968,3.504857027400192,3.8056570230478455,5.029445546554367,5.443394292582876,5.44515433876667,5.481209054805149,5.517856117239008,5.730822286258996,5.92418937774803,9.7051585923017,9.490418989899013,9.116518621699257,8.898194955317221,8.760558774337584,8.668997276410856,8.083454702129938,8.030864416097959,7.202044570892662,6.454234211610683,5.926856981617853
85,2.33697674309602,2.338863724135403,2.3472284766765448,2.3557893691332583,2.3614824224761235,2.3851578869798864,2.387767729901034,2.451263085839216,2.506313945731129,2.5115364294871303,2.587334246553723,2.6152361255865135,2.7376800404533457,2.8180414918682954,4.001553330807021,3.923776020346658,3.316730773472814,3.286314453907701,3.197068896572571,3.1071649261870933,3.04968435462016,3.049071235165119,3.0389688646049455,2.992917585175109
86,7.596830775649819,8.001582482702858,8.176336078487076,8.185160883999579,8.37592070696649,8.799214778573482,8.82575856600638,8.851463390319783,8.985781890359068,9.203640623983107,9.249346251033673,9.252405823095236,9.271329046120044,9.307292635914745,9.954069535654227,9.866895086925748,9.75990460948801,9.734117052322656,9.557349384703862,9.50318559656668,9.447765681156227,9.378070554282264,9.376036698039616,9.3404414731184
87,2.285396968200419,2.433191820467724,2.5056645385819456,2.5151820127018008,2.5201514954180033,2.7258069925888493,2.8323915700897113,2.8493118734423204,2.8961223207488134,3.1606493779604503,3.451014019297803,3.4749564966644875,7.801183760722693,5.610244868988321,5.098839496600526,5.005584465194095,4.681668223767375,4.565755746343992,4.227226251120197,3.8151459250423123,3.7578198598206813,3.7146671297834173,3.564241400098477,3.5483785311075167
88,2.4502549330871988,2.5197163168529535,2.6494464680589664,2.8365932023618443,3.332677263545457,3.7084687749436673,3.8569005977984894,4.15942599841647,4.186923296052894,4.554919804964408,4.686293368066881,5.545010399820367,9.938672042713664,8.94488143662985,8.446146115987641,7.859232935109368,7.8280299610241535,7.79137175807317,7.604919014053522,6.220895171786441,5.840367786444329,5.810477975488022,5.733509783819944,5.630404949472977
89,2.202402836856889,2.238084630098635,2.2788535594440744,2.309420206475599,2.3723080654047446,2.4490070018352794,2.468502430125343,2.4782664824360863,2.487854064424545,2.616063950156014,2.6437313671444227,2.6986137812121256,6.79456080340414,4.92763311801783,4.291540521687587,4.046715781012981,3.5373200722646923,3.4780348726545176,3.355190303781648,3.3234484357432486,3.0245208644821475,2.9749959279475875,2.9574982482381897,2.7951460494989773
90,10.133364119788267,10.286698756941552,10.444342493187046,10.910860303844153,10.944964072202193,11.287594875013024,11.306181468561679,11.366367446220918,11.453382327849365,11.654480136632955,11.708769814400295,11.744139852845905,12.847514213212174,12.843422138493871,12.813308847884878,12.76333122306993,12.744810508255572,12.630327191083218,12.54204350322774,12.449810194925167,12.408902742351597,12.168594399897337,12.047674550054792,12.029406740977198
91,4.748027866997736,5.371265054983857,5.6851582317870335,6.19687677236768,6.34613296209599,6.347863343575287,6.817682956825854,7.088075999123115,7.236344852448639,7.488451216351896,8.670945005802508,8.734837905273526,9.283607217696261,10.126968183917427,12.72528428023515,12.664314005324172,12.478024520497513,12.319423945922903,12.197938276289397,12.168390327316049,11.35838450739876,10.974247850674095,10.94518982834636,10.136866202940187
92,4.8468661190555276,4.911520351765691,5.291881152861228,5.399849695047418,5.629196309521284,5.857907797821926,6.138248769354064,6.425200068191264,6.6211017147453095,6.878596151750015,7.515002423229242,8.189825209759755,8.279619757305056,12.423233884346441,12.123461864290803,11.719063847101719,11.418355851081937,10.174748936868289,9.850267927152071,9.51009254580888,9.268410502860638,9.077790663660096,8.494429426919016,8.461653160590306
93,10.160482862076885,11.086316428060428,11.141478141579654,11.228271959626843,11.276164310599412,11.483815174424496,11.50833502139103,11.62190247294473,11.671749143119419,11.893505322160134,12.060426601700602,12.12074704870513,12.235818328440864,12.240966636770523,12.857482878886671,12.730194866335125,12.729685798182617,12.65694046283781,12.631449541352087,12.600928328132152,12.42180739181039,12.418281392702339,12.38162717528116,12.305992036733766
94,4.655083025721593,4.728200909962767,5.007196626430498,5.25515911279725,5.315387981473271,5.331154755860269,5.768825259974816,6.262421169352591,6.292658707308713,6.380513907401757,6.8226685079078635,7.207039880437206,7.995376351746824,12.600556980442995,12.59529598723582,12.543998679897895,10.805542688653617,10.718239825539317,10.40809631675569,9.80430234615667,9.575909507432996,9.216416088052291,8.646162578469621,8.198296525503329
95,4.510088805172287,4.730051228179566,4.980740239999324,5.071137058891395,5.5681014453305036,5.84549222768606,6.788647451834128,7.973184857662287,8.7881106885113,8.801479567436928,8.994580974437444,9.161398899637275,12.529095659639632,11.886312871155358,11.801772636969805,11.649721551490313,11.41520263930447,11.336562865186444,11.276155887998623,11.158703110919632,10.790733413601064,10.690551721370335,9.64852861836652,9.206769179703844
96,10.444915759769753,11.355602089488515,11.494172275711797,11.582828950097495,11.967702789453815,12.094652199977421,12.132338225027802,12.171341907250323,12.211097802880364,12.321069370220043,12.358765489443662,12.38466187784152,12.849409162480464,12.82668428404763,12.82057764279961,12.806837664924977,12.806636760008868,12.800895425402073,12.75602081104689,12.745250629786007,12.716788118173001,12.640004219220971,12.613370002258645,12.541171737556542
97,8.41097754438642,9.321967128363465,10.076369731136005,10.102186684773642,10.177789769207818,10.290767754080626,10.303566870334375,11.238467140738354,11.314193510875192,11.587624539357112,11.632238191790597,11.695069397657404,11.91096274455175,11.948806644129753,12.826500822723844,12.579320338939,12.394528352784787,12.379669840825942,12.37785164461608,12.2668494709031,12.249802246252894,12.182653183217333,12.043451232316992,11.991760833845097
98,4.552719731513324,4.856137515103559,4.983902188815758,5.2645966309328305,5.284574552888686,5.351433977069404,5.781274683231286,5.871133582619297,6.787485107384764,6.790307056351277,6.829935367773956,7.0593323396340715,7.176338750181152,8.293005808165113,11.162486701704237,10.687902223629226,9.432342454526196,9.25387854463964,9.134350674704145,8.846395910791284,8.765341560825402,8.715925620910038,8.488497323241885,8.424237488585806
99,4.50390211259216,4.513048109724436,4.515700971157193,4.5219826449687694,4.522707750289726,4.522982306975983,4.531626928855767,4.548250000770358,4.583480971377773,4.5912867266955715,4.635647537433101,4.686631609738449,4.689330062746493,4.692177129851112,5.986493026451164,5.738525772218413,5.496521575997315,5.190175235207039,5.090771254654904,5.06151495439247,4.971048640527694,4.8198777450099195,4.802830576229983,4.792775435500754
100,4.707091941037683,4.726051864300129,4.871693458565305,4.915803209010278,4.939555822053971,5.096736200952176,5.105222467161599,5.348291415917254,5.394643272020319,5.642667655932008,5.866452681873062,5.920326338788412,5.925001308642601,10.622529248686778,10.170487625720328,8.447333705544388,7.712398496904184,7.5344296489911615,7.529325591518097,7.040766008655517,6.510101615646841,6.442704182473517,6.273948182448989,6.035338968240931
101,4.552302305504696,4.601028320498411,4.796927008341374,5.128534844813718,5.289664659465538,5.943712566405233,5.971480177983697,6.090320199220536,6.170566665405024,6.560912715275792,7.250128668411661,7.854372652243351,7.926085451270943,12.738178529717459,12.433364450422719,11.908255485239865,11.182428935099612,10.812135730412002,10.39553157815386,10.192620021332015,9.73583421398629,9.250186059770321,9.1446530310511,7.97111847705199
102,4.674813619224492,5.48025779599039,5.66898743550944,6.0158658365425985,6.689933632697396,7.0503052016924155,7.456927527363143,7.528362031442168,7.820459890122724,7.841802524405619,8.66799354917082,9.191378863024713,9.314450813626996,12.331947688688812,12.276792119116443,12.074123111212334,11.640345556569105,11.547062149613204,11.516295821322029,11.204525372554219,10.506397589940967,10.36553531276761,9.692926878125977,9.504118286132822
103,11.615377818829227,12.27441129551487,12.3944471642733,12.497777509328175,12.514392730907865,12.530040606728559,12.567960385320829,12.633178454314177,12.67961086479081,12.685695726834586,12.689330925948804,12.721923448778627,12.722071828970726,12.729271429713167,12.894702810829676,12.889287887690504,12.87067458882868,12.866940520599412,12.859553216945834,12.83349528242853,12.754689333737277,12.750324730381319,12.749316969049776,12.739001958916521
104,4.534060133598964,4.579155123744468,4.604550476936724,4.753371292042761,4.802657583929922,4.818791366293448,4.819393081636286,4.872431203656389,5.085717239351901,5.090156186961263,5.1111930957772875,5.17759943598567,5.2991057331241,6.884184453878813,6.65400437712599,6.2516345280039305,6.051393659220988,5.990397454947999,5.953099055305682,5.781260124567244,5.564544174220472,5.538684103156859,5.530744244355771,5.358571098186381
105,5.628315741018118,6.097772256309035,7.0570620695572455,7.20866790770542,7.254317965778394,7.820013793227889,7.872758286965775,8.513915159751908,9.099620542300949,9.522862402527052,10.572397670035917,10.675286811999928,12.840281783392667,12.76629615061066,12.529342475450795,12.472186664707325,12.398316972765572,12.30922202209461,11.82996037832549,11.75751744401063,11.591283398633818,11.387513725681439,11.088997700110065,10.80910754602858
106,4.667753276149114,4.689445532434539,4.770704847495832,4.795493452200769,4.810196724994558,4.915391132588864,5.017130855815902,5.144488131766073,5.1526795293162255,5.359515112625074,5.714592775484739,5.780715370146402,5.826968638199319,11.138954259375094,8.94775090356131,8.070525789211214,8.044624753600324,8.040593649969358,7.885255350634812,7.637050587675034,6.925000363956597,6.654004539150753,6.361029119428895,6.1950017705536435
107,4.937984653707688,4.995779272466852,5.075478802530432,6.614495341553541,7.607061415092781,7.656874048378622,7.7854076430777415,7.963799668471609,8.212860565797314,9.230799206190131,9.858337423558218,10.184347875238956,10.664025860549291,12.854325148535828,12.739194345234893,12.703668482512615,12.668397196990117,12.135825262435748,12.021619109372143,11.972536127384029,11.613151804053517,11.39384771168103,11.333882082417482,10.801394272423028
108,4.544452446287425,4.556639239867228,5.533469534231853,5.676894676987774,5.868711016463271,5.908324882096871,5.956608896043362,6.10494575966317,6.307909533049131,6.3595798142455084,6.379578054295335,6.664804042884766,6.6869769581250225,6.699908856936345,11.922314676655688,11.40012198840923,11.256121995394103,10.942392326042233,10.40714435868427,9.252925368491283,8.745923430282042,8.716294602239227,8.04746060602228,7.145858457631114
109,9.039085917576152,9.885260876616917,11.1151594794323,11.201415505477843,11.314360766995618,11.417546065011832,11.510929705566067,11.697365302288087,11.751182778900537,11.794189751209682,11.866558611821308,11.92052626679481,12.173139302066627,12.862581905324696,12.767419448772062,12.701706285893628,12.636506247698316,12.570641856563396,12.47624349572282,12.472947989956532,12.460769990816342,12.346178887243456,12.322642353164902,12.317271011810575
110,4.525957396588652,4.688552465155701,4.724488888208174,4.743338588746171,4.779626698027774,4.952335270965798,5.248265399486479,5.299358950205309,5.324363485614624,5.579622195049141,5.69042479285186,5.69733917171972,6.102150687976055,9.945629504689919,8.401571053372933,8.34912271386828,8.04679276792721,7.935169666446159,7.859682853188492,7.817537668002007,7.616636410345539,7.429062694515212,7.298020465962698,6.770364891682181
111,4.999176598462266,5.058270318619738,5.304668145906272,5.487418587544868,6.45839268831174,7.375156851172424,7.864816983936077,8.228130661338733,8.783445751781034,8.923219451854187,9.203612156297032,9.274226880661677,9.354406776121262,9.511074297664198,12.579621761272799,12.47389407106288,12.361035253044832,12.221402723884811,11.511364327905584,11.30856057009423,10.506573989993354,10.187481743661934,9.889217665274831,9.743344873329566
112,4.990413038009828,5.206087045255826,5.637344811927127,7.021922767664583,7.886777537671771,9.560688787022123,9.831513164889262,10.219168202489435,10.539189558784692,10.821262630347764,10.993769039730093,11.176400163967676,11.357900846130747,11.559853715690004,12.709671859160677,12.428552135672792,12.404745415693968,12.315839297543143,12.10349553123112,12.086990096515247,12.04578391603519,11.781326812919062,11.72430543042332,11.68707380448692
113,4.54753927178719,4.9213823591422265,5.000641515925066,5.029022718989924,5.101689294750612,5.398798430822983,5.475832266188117,5.544410186979537,5.7160366380369245,5.772331683951373,6.025046167884161,6.185595306436771,6.365321597535088,12.130211696492896,11.808327032426007,11.288163819868227,9.719292102192378,7.773940117011097,7.621863184343098,7.372257034662487,7.15462031790811,6.92235881211208,6.83784948410303,6.670934231909227
114,4.526949319676403,4.910288721936345,4.961310467057861,4.968086799217887,5.204245955385698,5.208495682364429,5.238868770768017,5.382088397778558,5.558411248271378,5.62995649226179,5.708291499633188,5.758742246375049,5.928803574430295,6.012922322420325,10.70119846237018,10.157053754333251,8.982090933861048,8.845880870465802,8.557321453375604,6.970255820945016,6.952380349776811,6.83185998305515,6.5371732625307395,6.297377934573421
115,4.575462676673482,4.613885342364259,4.72034302406891,4.7365311180347085,4.881291843678864,4.8973289584127695,4.937406902115436,5.0928067485588535,5.123261837980266,5.123968941034723,5.18405420421701,5.213157075966316,10.241541822457389,8.955243555848256,8.317883095884106,7.8114108129393225,7.286019791238777,6.914612472037939,6.893783165215353,6.73873754001524,6.2561155305447445,5.805000870513912,5.614699325073422,5.441996616761076
116,5.624977349461293,7.0714877763062445,7.154872164223075,7.249561226436157,7.455043223164515,7.69361280293341,7.774619514825308,8.766883169691578,8.95706342601534,9.530289581888834,9.696625430547645,9.789611536713002,10.388281386928996,12.76806412876667,12.733487380103018,12.669853543579586,12.515285058574385,12.397296238981887,12.380129034574413,12.11752630615867,11.911736247669934,11.87422697737627,11.355173078589267,10.44268535440137
117,4.697687611367724,4.947920202853515,4.955370776465918,5.2100377046650905,5.320126817378862,5.479377199568294,5.575847496467632,5.6477562036886315,5.6590666548580595,5.966869261967321,5.976821874851195,6.083399622994017,6.193308187619165,12.378679704921433,10.906151302859172,10.007856784816624,9.138792252705802,9.100136412617676,8.328126019783324,8.290560194659156,7.703537951420866,6.965016988341488,6.3826748251422245,6.271943208653253
118,5.037590947776321,5.220481773774501,5.461927761430322,5.764806420212999,6.4938480867166835,7.379778472588351,7.967517460799358,8.157021665574584,8.183019749154989,8.428278079979856,9.114077624420643,9.16002919769188,12.503862928712163,11.599089926409995,11.394160361745085,11.262744059280447,11.250632837978646,11.038882637449323,10.573118445641084,10.213591412740351,10.186683563320404,10.028812531268532,9.540005371631228,9.40213949636938
119,4.56125838366055,5.217075574890591,5.66137109952678,5.87152501426834,6.609323798933753,6.922282795875965,7.8545912586646285,7.878506093140125,7.978888848666433,8.71161625557809,8.974128645731568,9.063190735399951,12.037701955841419,11.74219292575002,11.46317803807494,10.854894578480977,10.526127809727495,10.492676933095556,10.281475213520881,10.263083148547839,10.145117719226327,10.055901594368144,9.595896717422448,9.39871258235132
120,7.9094083744464205,7.916688195340928,8.468998111034281,8.859059342573593,9.000989403970213,9.497564640722624,9.572032951442072,10.281963235866101,10.779996257657425,11.151078080277605,11.582836877451648,14.208442089431756,16.46827261163251,16.06341089319894,16.00285247147889,15.95901939867441,15.91213172854474,15.768521852016576,15.686683463750004,15.376366283908027,14.964724113027026,14.888705831829864,14.888620082619607,14.48231562078143
121,15.248085731708652,15.814115468681461,16.026254972744148,16.098825589188912,16.177297602331553,16.215156600654986,16.22499611425326,16.289208216057816,16.3075875734566,16.310871414085927,16.4250826515201,16.426232774636034,16.45374538757595,16.462714577338325,16.598013219289975,16.595510836346598,16.593987194824003,16.580034763513083,16.55842083209606,16.530693961371753,16.519640271602317,16.501359268744167,16.47951433497563,16.47344297265783
122,7.411023183864906,7.813738004722024,7.856601381405683,8.226602284008386,8.315402256140999,8.368900661426855,8.445391838249698,8.450790140506724,8.606658252194777,8.649516690855744,8.919843530674308,8.951844747789297,9.029923257565077,12.114999805945535,10.930695793327466,10.729267752646283,10.656682910558958,10.197673896986853,9.68905598175904,9.574444927476616,9.433572694589973,9.405358915159768,9.405235528441152,9.373693655930362
123,7.407540565326138,7.528613793010566,7.57610091838319,7.580844477418848,7.634958247505936,7.641096868828748,7.6441786529190985,7.705935917699182,7.803327959099534,7.812860721307988,7.853511714522998,7.8889510567179,7.970636466983439,8.147127375914673,12.539280264968326,9.596858122665157,9.571996784526748,9.22334861818732,8.945057899680851,8.891514492304726,8.724582581070173,8.48175440323627,8.394139171604092,8.34576069711299
124,8.323055556541187,9.662881261203275,10.90479896052874,11.510296213525262,12.383369219618139,13.360151555388233,14.003678756001726,14.040393984485753,14.127987617810861,14.61125766800118,14.66418524835111,15.04817118573722,16.581877383934135,16.444077007025555,16.34600332150938,16.21050322340156,15.997948192196613,15.827279584169476,15.70009572559833,15.447586442011065,15.439867206158734,15.361229605623176,15.312847308719565,15.238684852441562
125,11.938914450182516,12.694726076440922,12.787888451997471,12.994417221133556,13.382394435527207,14.31733377212953,15.038350429343048,15.132367734046177,15.204750397243204,15.20791616619243,15.220899241142181,15.225429080400112,16.518175882778095,16.34758999760157,16.34538306498556,16.268498527373907,16.216485056239087,16.051048477364304,16.04274186896034,15.985449839856392,15.693541696754414,15.564302352927644,15.33761294797052,15.282288136137637
126,7.7461513608416555,7.753379493031407,7.82561837604245,8.39745683880808,8.405291551169357,8.531717728807106,8.609536841120523,8.654784101782994,8.773729590466539,8.892791457552107,8.933834555169295,9.366123075823786,14.029286687024621,13.169036997725124,11.5961875677472,10.862782092654685,10.83922391169256,10.591324249869675,10.463353201594217,10.095937253833657,10.019036816663224,9.9604970337016,9.429882606715298,9.37154996919762
127,7.425649173050136,7.576896593228201,7.643413269206977,7.726466429814696,7.738925132597548,7.888184550144764,7.903461153221301,7.996966430317365,8.02695935417672,8.180845242583905,8.733241893154213,8.762624254861962,8.863420991520027,13.895491409130633,13.510931437491877,12.56818129052694,12.537120170557216,11.44619778094329,11.031121120370093,10.870574656629634,9.814196839087348,9.52926740655225,9.490294286045554,9.155627685023394
128,7.4157853684220605,9.926786578968457,11.775156001986232,12.27214655868763,12.372918231995381,12.52254025609619,13.455805269709304,13.602278496513938,13.877539657993264,14.100411686281227,15.057081053554516,15.066587076576193,16.510461980502065,16.45328919456537,16.34781825238867,16.21072785858248,16.098009495042973,16.096566274044896,15.857036250956643,15.821667740471264,15.796621557974815,15.500507961271344,15.272168814657654,15.225489453699202
129,7.4163619967136745,8.80042826148753,9.046669724935265,9.307989807664713,9.643832588117311,9.855279435382487,10.348864287343298,10.615914797404292,11.004336894099836,12.365783654450418,13.64297347909146,13.741362930997743,14.505803825821864,16.45994439634987,16.347854376364104,16.163615334658644,16.15244605135389,15.971962317633558,15.847950070047215,15.64099646761422,15.245470449518155,14.8887884367347,14.790575425236351,14.630791487467597
130,7.453180490548797,7.472768911455888,7.56991150169852,7.592306364104335,7.600192909782317,7.741621637646189,7.761917366837119,7.832732021834793,7.851787984391124,7.882036946379572,8.017004466484519,8.20316319044581,8.306106957100534,9.910101663643585,9.890868237343069,9.157039746585506,9.041737881561135,9.038063096893424,8.77905979163642,8.711094192582765,8.587715991908054,8.520115887171093,8.414477599231404,8.319454174455286
131,7.560063768664799,8.042257575920157,8.574979259039269,8.802738474877644,9.146270082126323,9.25526109867055,9.697751490365489,10.09688923621956,10.200742773229656,10.855635066106078,11.292623729257821,11.850917407609032,11.863230624637122,16.103016061855875,15.366927231016334,13.294897855550385,13.146545410166004,13.073623026144382,12.770084955929775,12.613200622041486,12.490780525895453,12.416601714477537,12.3987091240594,12.206434934664692
132,7.575050092903067,7.9673456522794055,8.022759749932618,8.154131681888522,8.482493139253993,8.628401860443613,8.710769396090523,8.861853054390984,8.996319236471209,9.331490435319688,9.389442770473366,9.537692704134042,10.344163577084085,10.35754241843619,12.312186474774037,11.72058320746463,11.56975546458219,11.375274475879845,11.06951419107671,11.068090659653311,10.937537645959475,10.906877772067503,10.874196570438299,10.859068505797815
133,10.538576579853633,11.568581904192811,11.900468358223169,12.471063678225832,12.531447251958248,13.027446337188353,13.42432427256613,13.471608348126496,13.504915079326146,14.400304956586076,14.533787896836174,14.70398313087643,14.796599251577362,15.215894056781046,16.520672888734317,16.42988390741744,16.407096688742364,16.325139971336636,16.308944360656547,16.288792102869674,16.107016213387777,15.591534708353583,15.513854748896579,15.39743737862279
134,12.80746918724963,12.817990593233485,13.035485976124146,13.140329133960012,13.436672004659762,13.677839282718773,14.74006253671092,14.903284022718523,15.241886936818656,15.247332181288954,15.333338843543139,15.429171404191775,16.49576216856608,16.479341088909997,16.392448156942784,16.379847103604394,16.359956886381433,16.280372863791126,16.114423808553035,16.045084007604487,15.90742014775006,15.730123703061443,15.494840474273065,15.474268829089224
135,8.007522560716929,8.099935277699318,8.777413567748997,9.037093416942136,11.383430718896838,11.865312018303968,11.901820455361335,12.66352591375425,12.85454001788731,13.609507595351399,13.781165358992176,13.947538107468382,16.322930225595066,16.204453002269567,16.14168772653499,16.135858234826806,16.113461224374582,15.960602605647951,15.869508312070582,15.690399918631076,15.528237532571794,14.897884838669137,14.33725769150113,13.95435815927668
136,7.709457069433997,7.782914154053944,7.835603085714436,8.03242578644243,8.060207496457366,8.070165658819747,8.264398959953429,8.936373283263434,9.027061566564635,9.178764943518926,9.195063468395846,9.6770872138865,10.030059037393361,10.175340108721956,14.935925165453053,13.360158095258459,13.076193520074508,12.867121948218276,12.839648373460143,12.419967549196112,11.658232142575208,11.191453537900596,10.760386554132532,10.30704083010249
137,7.52527753271955,7.768436729017414,8.246743502492269,9.446383129406538,9.498770378159799,9.615081263584086,9.665745418596002,9.73101591679854,9.990893897499793,10.09395552886643,10.240492495382963,10.337180014474011,10.566421511684586,11.340879861219456,16.586204739697003,15.675003086201183,15.615269641297068,15.118045479812542,14.335561892785327,14.24145702588515,13.742347786745455,13.354951046648136,12.368686481176722,12.084844429844356
138,7.407500381749752,7.4222278539790505,7.432339176408346,7.435466379362315,7.460471443926423,7.468349000089094,7.54750704676274,7.615094036610784,7.692770043721413,7.70902843306089,7.796677156081412,7.825830206794489,7.859568473920168,9.313927902107562,8.403680516884926,8.378236741416295,8.231434345575039,8.120840093798408,8.047185544571898,8.037833418676266,8.017211879383543,7.966219497043576,7.942442880021337,7.875179344824077
